Cpu,mae,mse,rmse,File,population,generation,crossover,pc
4.945664,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,278,39,0.69,0.05
4.510692,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,239,45,0.15,0.24
3.868434,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,185,44,0.72,0.05
6.298994,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,403,33,0.72,0.36
5.593979,3.797122567193017,23.05489201777247,4.801551001267452,body_fat.csv,457,23,0.93,0.05
1.2386099999999998,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,109,29,0.28,0.42
5.295774,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,246,48,0.83,0.59
1.666923,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,253,15,0.73,0.66
2.354738,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,129,47,0.07,0.58
2.788011,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,431,16,0.7,0.54
2.2400460000000004,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,389,16,0.41,0.6
1.0748659999999999,5.091556797314126,41.303568309132245,6.426785223510448,503_wind.csv,65,26,0.92,0.14
1.5563130000000005,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,172,15,0.45,0.15
1.254814,3.6862068882223378,21.57916944887556,4.645338464404457,503_wind.csv,189,11,0.14,0.42
3.907008,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,173,38,0.3,0.21
4.346833,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,348,22,0.71,0.31
2.0803540000000003,3.6224644956638015,21.257659742608627,4.610602969526722,503_wind.csv,152,24,0.34,0.2
2.423292,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,277,14,0.61,0.65
1.2045119999999998,3.929898574751845,24.577705466317372,4.9575906916885915,503_wind.csv,153,11,0.39,0.23
4.2834910000000015,3.910050700635897,23.95130765183464,4.894007320369949,503_wind.csv,244,29,0.47,0.46
5.618064,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,261,36,0.6,0.65
6.996353999999999,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,243,49,0.79,0.69
1.1350030000000002,3.6862068882223378,21.57916944887556,4.645338464404457,503_wind.csv,81,24,0.19,0.37
2.000773,3.6224644956638015,21.257659742608627,4.610602969526722,503_wind.csv,262,14,0.06,0.42
2.558316,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,133,33,0.92,0.47
