Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
0.13923700000000006,0.14609849193532526,0.07530044851790117,0.27440927192407544,strogatz_barmag2.csv,86,1,6,11
0.15044200000000008,0.01998126074553882,0.002073513342295116,0.04553584678355192,strogatz_barmag2.csv,76,7,5,13
0.15644499999999995,0.03298670969017878,0.0040131223087134845,0.06334920921932242,strogatz_barmag2.csv,86,4,9,2
0.012561000000000044,0.018968148897787588,0.0025961984684162,0.05095290441590351,strogatz_barmag2.csv,5,8,1,18
0.09928700000000001,0.02280092453667923,0.003543055441344299,0.059523570468716834,strogatz_barmag2.csv,32,8,3,13
0.11915500000000012,0.08103092269905307,0.022314504221874455,0.1493804010634409,strogatz_barmag2.csv,54,2,4,12
0.20004699999999997,0.03327641383274865,0.004178222482324722,0.06463917142356268,strogatz_barmag2.csv,91,4,8,15
0.18817300000000015,0.05200107741479669,0.009695374728827436,0.09846509396140053,strogatz_barmag2.csv,88,3,10,16
0.1688989999999999,0.026225781110452696,0.0026749957872977837,0.05172036143819747,strogatz_barmag2.csv,84,5,10,10
0.17997700000000005,0.02756297566367395,0.0031983429425511984,0.05655389414135156,strogatz_barmag2.csv,92,5,9,14
0.12575199999999986,0.026207503491979704,0.0026259733947379795,0.051244252309288106,strogatz_barmag2.csv,80,5,2,12
0.08041200000000015,0.020994338782686684,0.003254408624840749,0.05704742434887616,strogatz_barmag2.csv,49,10,6,12
2.8713680000000004,9.456915141253358,165.85782783223,12.878580194735365,feynman_III_9_52.csv,51,2,11,13
2.429378,10.193656966665499,188.9931318374579,13.747477289941521,feynman_III_9_52.csv,82,1,7,11
2.5286939999999998,4.461985221553435,45.001474184932356,6.70831381085682,feynman_III_9_52.csv,12,11,3,16
2.3816879999999996,10.194279091248301,189.00493144274046,13.747906438536031,feynman_III_9_52.csv,80,1,7,10
1.7312979999999998,10.193931549818846,188.98288873313393,13.74710474002195,feynman_III_9_52.csv,57,1,9,15
6.823843,9.114165580649274,155.54813275566215,12.47189371168878,feynman_III_9_52.csv,93,3,6,18
7.420073999999999,8.896869639766178,148.64755454159507,12.192110339953254,feynman_III_9_52.csv,88,4,2,4
2.5585749999999994,10.19395787087296,188.99973064922656,13.747717288671112,feynman_III_9_52.csv,86,1,6,11
8.087304999999999,5.707546232010522,68.60964234002053,8.283093766221684,feynman_III_9_52.csv,45,9,8,10
0.926879,6.772336271184184,94.01541039786143,9.696154412851593,feynman_III_9_52.csv,5,8,1,18
11.059534999999999,7.480765872241261,108.34007239722213,10.408653726453874,feynman_III_9_52.csv,76,7,5,13
9.423041999999999,8.897073704810396,148.6605972122231,12.192645209806734,feynman_III_9_52.csv,98,4,6,2
8.446203,8.896653657357275,148.64567081100904,12.19203308767693,feynman_III_9_52.csv,91,4,8,15
6.519109,9.114404608643657,155.5461259125763,12.47181325680337,feynman_III_9_52.csv,88,3,10,16
2.872832,9.458542507186696,165.91296446287404,12.880720649982052,feynman_III_9_52.csv,54,2,4,12
8.157631,8.897051479445716,148.65060226740073,12.192235326936597,feynman_III_9_52.csv,86,4,9,2
9.966906999999999,8.727053473379451,143.008660600864,11.958622855532488,feynman_III_9_52.csv,84,5,10,10
4.907807999999999,6.587021603454438,87.50793211960674,9.354567446953746,feynman_III_9_52.csv,32,8,3,13
7.830272000000001,8.727093122791928,143.01108157931398,11.958724078233178,feynman_III_9_52.csv,80,5,2,12
10.832939,8.726519865667825,143.00335775552915,11.958401137088902,feynman_III_9_52.csv,92,5,9,14
9.233511,5.000464602274338,54.77118268076887,7.400755547967306,feynman_III_9_52.csv,49,10,6,12
1.91864,0.008782788177575785,0.0003053591918185695,0.01747452980250311,feynman_II_13_17.csv,51,2,11,13
1.7590290000000002,0.01069655353772762,0.0004279714542937335,0.02068747094967709,feynman_II_13_17.csv,82,1,7,11
1.768062,0.0012808001776935302,1.044839708125522e-05,0.0032323980388026504,feynman_II_13_17.csv,12,11,3,16
1.7193269999999998,0.010696667897422806,0.00042792236996532033,0.020686284585814833,feynman_II_13_17.csv,80,1,7,10
1.2633680000000003,0.010715046772575731,0.000428805194469221,0.02070761199340042,feynman_II_13_17.csv,57,1,9,15
4.659067,0.00745098994938359,0.00022386931857811817,0.01496226315027637,feynman_II_13_17.csv,93,3,6,18
5.054357,0.00615311789283306,0.00014923587424663494,0.012216213580591776,feynman_II_13_17.csv,88,4,2,4
1.8517789999999998,0.010694969898316304,0.0004279595650122444,0.020687183593042443,feynman_II_13_17.csv,86,1,6,11
5.782368,0.0017921640757867835,1.5064864541545767e-05,0.003881348289131725,feynman_II_13_17.csv,45,9,8,10
6.363975,0.006154282678406354,0.00014909368146006241,0.012210392354877971,feynman_II_13_17.csv,98,4,6,2
7.642397000000001,0.002909737306207082,3.570263566413296e-05,0.005975168254043811,feynman_II_13_17.csv,76,7,5,13
0.582487,0.00249909000234329,2.841611527387018e-05,0.005330676811988341,feynman_II_13_17.csv,5,8,1,18
5.742433,0.006151797119988471,0.00014912241092336525,0.012211568733105721,feynman_II_13_17.csv,91,4,8,15
1.9700379999999997,0.008790583017555474,0.00030597575769294414,0.017492162750584735,feynman_II_13_17.csv,54,2,4,12
5.60578,0.006150383017407132,0.00014913080336362858,0.01221191235489465,feynman_II_13_17.csv,86,4,9,2
4.467637000000001,0.007464860147729301,0.00022427412375488443,0.014975784578942247,feynman_II_13_17.csv,88,3,10,16
6.907731,0.004765213908073623,9.215333823060666e-05,0.009599653026573755,feynman_II_13_17.csv,84,5,10,10
3.5092320000000004,0.0022999646469251504,2.2955247773767384e-05,0.004791163509395957,feynman_II_13_17.csv,32,8,3,13
5.279138,0.004763121489339907,9.213359159615639e-05,0.009598624463752939,feynman_II_13_17.csv,80,5,2,12
7.323579999999999,0.004766875252263277,9.221970631952023e-05,0.009603109200645395,feynman_II_13_17.csv,92,5,9,14
6.1803289999999995,0.001416122088769818,1.1021810707860959e-05,0.0033199112499976502,feynman_II_13_17.csv,49,10,6,12
0.053180000000000005,0.09582904418156626,0.5291139899171733,0.727402220176137,strogatz_lv2.csv,12,11,3,16
0.12453000000000003,0.1422918701792751,0.5813957607440746,0.7624931217683701,strogatz_lv2.csv,51,2,11,13
0.15259400000000012,0.1800263293138672,0.806398777561523,0.8979970921787681,strogatz_lv2.csv,82,1,7,11
0.15009899999999998,0.11805492170281483,0.49944433265235716,0.7067137558109062,strogatz_lv2.csv,88,4,2,4
0.11501600000000001,0.1767380318325118,0.7829031223746477,0.8848181295467717,strogatz_lv2.csv,57,1,9,15
0.12662300000000015,0.17984466020543008,0.8029739770618994,0.896088152506158,strogatz_lv2.csv,80,1,7,10
0.16512800000000005,0.11807601324225084,0.5010029709320774,0.7078156334329423,strogatz_lv2.csv,98,4,6,2
0.16731700000000005,0.1359779098855387,0.5117490599555634,0.7153663816224267,strogatz_lv2.csv,93,3,6,18
0.10001300000000002,0.09412465672524388,0.49610645624602,0.7043482492673777,strogatz_lv2.csv,45,9,8,10
0.12970900000000007,0.09282478702864438,0.4815812947110249,0.6939605858483786,strogatz_lv2.csv,76,7,5,13
0.12955000000000005,0.18046052395010675,0.8127904826719717,0.9015489352619589,strogatz_lv2.csv,86,1,6,11
0.14238000000000006,0.11759791531716635,0.4981122813472873,0.7057707002612728,strogatz_lv2.csv,86,4,9,2
0.012719999999999954,0.08783686441624422,0.45352754703435316,0.6734445389446359,strogatz_lv2.csv,5,8,1,18
0.09257800000000005,0.09361429458673946,0.4900382819655978,0.7000273437270845,strogatz_lv2.csv,32,8,3,13
0.11631400000000014,0.14280138893861571,0.5798512081056972,0.7614796176561112,strogatz_lv2.csv,54,2,4,12
0.19922800000000007,0.11825057003418132,0.49847269911327374,0.7060259903950235,strogatz_lv2.csv,91,4,8,15
0.151084,0.13629329691462186,0.5123451313883279,0.7157828800609357,strogatz_lv2.csv,88,3,10,16
0.15148899999999998,0.10593198212390988,0.4879575049780074,0.6985395514772283,strogatz_lv2.csv,84,5,10,10
0.1690919999999999,0.10649765425171481,0.48710434521245893,0.6979286103982691,strogatz_lv2.csv,92,5,9,14
0.10871799999999987,0.1056842318582709,0.4868993695439422,0.6977817492195838,strogatz_lv2.csv,80,5,2,12
0.08271200000000012,0.09218832866741412,0.4845364533761567,0.6960865272192507,strogatz_lv2.csv,49,10,6,12
0.050207,0.1979173043617044,0.2966330799268825,0.5446403216131565,strogatz_vdp1.csv,12,11,3,16
0.12162699999999993,0.47497028719437606,0.8895509677901755,0.9431600965849729,strogatz_vdp1.csv,51,2,11,13
0.14770499999999998,0.6280882417924586,2.0326595927326037,1.4257137134546345,strogatz_vdp1.csv,82,1,7,11
0.14750399999999986,0.41686057978574165,0.5383101226763265,0.7336962059846885,strogatz_vdp1.csv,88,4,2,4
0.10203300000000004,0.6324646213312879,2.0596471712645017,1.4351470904630304,strogatz_vdp1.csv,57,1,9,15
0.12732699999999997,0.6285743380848186,2.0372203178768014,1.4273122706250378,strogatz_vdp1.csv,80,1,7,10
0.1552769999999999,0.44548863856536386,0.6535630349954576,0.8084324554317804,strogatz_vdp1.csv,93,3,6,18
0.16731299999999993,0.42205606596103296,0.5475727313822055,0.7399815750288689,strogatz_vdp1.csv,98,4,6,2
0.10338099999999995,0.18130760012895697,0.24805352864221683,0.4980497250699139,strogatz_vdp1.csv,45,9,8,10
0.12638799999999983,0.62894350948199,2.034953910679824,1.4265181073788806,strogatz_vdp1.csv,86,1,6,11
0.137668,0.19376644708212395,0.2507653177175663,0.5007647329011562,strogatz_vdp1.csv,76,7,5,13
0.14563499999999985,0.417577850467143,0.5413999563854118,0.7357988559283113,strogatz_vdp1.csv,86,4,9,2
0.012568999999999941,0.22301504390671853,0.42726422122726304,0.6536545121295064,strogatz_vdp1.csv,5,8,1,18
0.09189100000000006,0.1991210355241042,0.25623812065318524,0.5061996845644862,strogatz_vdp1.csv,32,8,3,13
0.12148999999999999,0.47319866184826026,0.881564629280087,0.9389167318138958,strogatz_vdp1.csv,54,2,4,12
0.20241299999999995,0.42008311970953266,0.5439649465041597,0.7375397931665516,strogatz_vdp1.csv,91,4,8,15
0.1418919999999999,0.44307311800564386,0.6443273826618412,0.8027000577188476,strogatz_vdp1.csv,88,3,10,16
0.15595899999999996,0.2992333458762264,0.37899306898607804,0.6156241296327476,strogatz_vdp1.csv,92,5,9,14
0.15805500000000006,0.30201485331751576,0.38781337526792287,0.6227466381024653,strogatz_vdp1.csv,84,5,10,10
0.12537300000000018,0.30274154224367605,0.38850594943714206,0.6233024542203746,strogatz_vdp1.csv,80,5,2,12
0.07873200000000002,0.17182924088494755,0.24010305261106155,0.4900031148993459,strogatz_vdp1.csv,49,10,6,12
2.360161,6.614436935256661,92.33238730948645,9.608974311001484,feynman_test_12.csv,51,2,11,13
2.091174,7.854273230715508,131.51319588337353,11.46792029460327,feynman_test_12.csv,82,1,7,11
2.072249,0.7752967332217566,1.557003553969007,1.2477994846805343,feynman_test_12.csv,12,11,3,16
2.051173,7.8570483452159925,131.57825945059082,11.470756707845862,feynman_test_12.csv,80,1,7,10
1.522951,7.856673856967059,131.5583935100013,11.469890736620002,feynman_test_12.csv,57,1,9,15
5.715431,4.967213715614214,54.654439675738615,7.392864105050127,feynman_test_12.csv,93,3,6,18
6.271251,3.7911844770399132,32.7325851678648,5.721239827857665,feynman_test_12.csv,88,4,2,4
2.24298,7.854179522079484,131.51891848353173,11.46816979659491,feynman_test_12.csv,86,1,6,11
6.903618,1.1173483657159171,3.0633206906409027,1.750234467333135,feynman_test_12.csv,45,9,8,10
9.409892000000001,1.9213209244710254,8.86817085042135,2.9779474223735636,feynman_test_12.csv,76,7,5,13
0.8178570000000001,1.585149072522897,5.9422876962583615,2.4376808027833263,feynman_test_12.csv,5,8,1,18
8.017524,3.784193074123402,32.62793331914377,5.712086599408641,feynman_test_12.csv,98,4,6,2
7.302826,3.7914044149558443,32.761201030211986,5.723740126020047,feynman_test_12.csv,91,4,8,15
2.454866,6.579104380975243,91.13157021119669,9.54628567617776,feynman_test_12.csv,54,2,4,12
5.5547390000000005,4.977308725614143,54.773496760083304,7.400911887063871,feynman_test_12.csv,88,3,10,16
6.8542190000000005,3.7914955140150703,32.773166234272594,5.7247852566076745,feynman_test_12.csv,86,4,9,2
8.352091000000001,2.9533213734382264,20.54382517323674,4.532529666007354,feynman_test_12.csv,84,5,10,10
4.083872,1.47365988021939,5.124732745665672,2.2637872571568365,feynman_test_12.csv,32,8,3,13
6.53587,2.9588075926649746,20.635412703559293,4.542621787421807,feynman_test_12.csv,80,5,2,12
8.89928,2.9533099401082863,20.51957839995987,4.5298541256821805,feynman_test_12.csv,92,5,9,14
7.437517,0.8835474194252878,1.9730559419848117,1.4046550971625782,feynman_test_12.csv,49,10,6,12
1.536693,16.20182262776227,519.9228630997958,22.801817100832025,feynman_III_7_38.csv,51,2,11,13
1.4772139999999998,22.321496720518564,923.4606407210048,30.38849520330029,feynman_III_7_38.csv,82,1,7,11
1.3673230000000003,1.127412828368971,2.936531088157378,1.713630966152683,feynman_III_7_38.csv,12,11,3,16
1.409086,22.32057166127779,923.3124191104828,30.38605632704716,feynman_III_7_38.csv,80,1,7,10
1.0673679999999999,22.316116333279478,923.2042632365344,30.38427657912122,feynman_III_7_38.csv,57,1,9,15
3.9566,9.580633140631203,178.80532489971876,13.371810830987656,feynman_III_7_38.csv,88,4,2,4
3.635356,12.877703746456735,322.16631687281057,17.948992085150927,feynman_III_7_38.csv,93,3,6,18
1.5849810000000002,22.324821440759752,923.7990487512895,30.394062722039802,feynman_III_7_38.csv,86,1,6,11
4.429032,1.9083731794651089,7.711765288906005,2.7770065338248675,feynman_III_7_38.csv,45,9,8,10
5.037706999999999,9.570262061153574,178.2596236546221,13.351390326652206,feynman_III_7_38.csv,98,4,6,2
5.854445999999999,3.7984686631528906,29.169279526412097,5.400859147062817,feynman_III_7_38.csv,76,7,5,13
0.422258,3.0673913985354564,19.199312871790596,4.381702051918934,feynman_III_7_38.csv,5,8,1,18
4.651835999999999,9.591843101330316,179.25546769791654,13.388632032359263,feynman_III_7_38.csv,91,4,8,15
4.398947,9.594526236621777,179.53165542726998,13.398942324947518,feynman_III_7_38.csv,86,4,9,2
1.5183340000000003,16.20071736952609,519.5439682565952,22.793507151305068,feynman_III_7_38.csv,54,2,4,12
3.5616200000000005,12.87383148526903,321.91161323966475,17.941895475106993,feynman_III_7_38.csv,88,3,10,16
2.669231,2.7562723608532362,15.482997743097911,3.934844055753406,feynman_III_7_38.csv,32,8,3,13
5.320027,7.0610351737339005,99.48377789551442,9.974155497861181,feynman_III_7_38.csv,84,5,10,10
4.233523,7.059505657324416,99.57740817942327,9.978848038697818,feynman_III_7_38.csv,80,5,2,12
5.635930999999999,7.037352776577975,98.5753180572089,9.92851036446097,feynman_III_7_38.csv,92,5,9,14
4.72424,1.3464974766353737,4.029410021067281,2.007339039890193,feynman_III_7_38.csv,49,10,6,12
2.716146,1.7519902551757545,12.39114404080746,3.520105686028114,feynman_I_32_17.csv,51,2,11,13
2.5467440000000003,2.2138052792329157,18.484586202809258,4.299370442612413,feynman_I_32_17.csv,82,1,7,11
2.4868810000000003,0.4270357926399683,1.0173275684493701,1.0086265753237766,feynman_I_32_17.csv,12,11,3,16
2.464347,2.214152586895178,18.485881119166574,4.299521033692773,feynman_I_32_17.csv,80,1,7,10
1.7745449999999998,2.214704561172857,18.495989464621022,4.300696392983469,feynman_I_32_17.csv,57,1,9,15
6.862714,1.4378529443065307,9.04316979793616,3.0071863590300087,feynman_I_32_17.csv,93,3,6,18
7.431882000000001,1.2248762906801576,6.909127160222187,2.6285218584257937,feynman_I_32_17.csv,88,4,2,4
2.6142510000000003,2.213567208763496,18.480379636010785,4.298881207478381,feynman_I_32_17.csv,86,1,6,11
8.317299,0.5410786241015996,1.4444471743790954,1.2018515608755913,feynman_I_32_17.csv,45,9,8,10
0.9436550000000001,0.6850915554290115,2.27366021416795,1.507866112812391,feynman_I_32_17.csv,5,8,1,18
11.325308000000001,0.7539255899897388,2.7086646002729187,1.6458021145547599,feynman_I_32_17.csv,76,7,5,13
9.358529,1.2241083231458667,6.901249301492966,2.6270228970248746,feynman_I_32_17.csv,98,4,6,2
8.407153000000001,1.224833324331716,6.909911421822618,2.6286710372016158,feynman_I_32_17.csv,91,4,8,15
6.599775999999999,1.4380318332746784,9.038437043674412,3.0063993486685052,feynman_I_32_17.csv,88,3,10,16
2.8775000000000004,1.7528854305838637,12.399906819180528,3.5213501415196595,feynman_I_32_17.csv,54,2,4,12
8.337727000000001,1.224646109400969,6.906613056331719,2.628043579610452,feynman_I_32_17.csv,86,4,9,2
10.040517,1.0413264500632302,5.106649797130826,2.259789768348115,feynman_I_32_17.csv,84,5,10,10
4.9518059999999995,0.6425584941163757,1.955462155601446,1.3983784021506647,feynman_I_32_17.csv,32,8,3,13
7.735842000000001,1.0408400624392176,5.099258329357087,2.2581537435163903,feynman_I_32_17.csv,80,5,2,12
10.688846,1.0408112451661933,5.1000027103829595,2.258318558216037,feynman_I_32_17.csv,92,5,9,14
8.811373,0.4582887690564861,1.0927064310330503,1.045325992708997,feynman_I_32_17.csv,49,10,6,12
2.335806,0.4916138814702957,3.8040443730768208,1.950395952896955,feynman_III_19_51.csv,51,2,11,13
2.192102,0.5636728294831865,4.281933328360417,2.069283288571291,feynman_III_19_51.csv,82,1,7,11
2.251224,0.10689646022241094,0.5234716019753798,0.7235133737363669,feynman_III_19_51.csv,12,11,3,16
2.0896150000000002,0.5637211648342407,4.281747545120453,2.069238397362772,feynman_III_19_51.csv,80,1,7,10
1.490415,0.5635318311627933,4.279361450655938,2.0686617535633847,feynman_III_19_51.csv,57,1,9,15
5.726088000000001,0.41738559022023974,2.9972557803937163,1.7312584383602918,feynman_III_19_51.csv,93,3,6,18
6.254218,0.33876065391790516,1.9987337285876567,1.4137657969365565,feynman_III_19_51.csv,88,4,2,4
2.286389,0.5637727075911891,4.282292935898124,2.069370178556298,feynman_III_19_51.csv,86,1,6,11
7.252443,0.12915171763278116,0.5248656118788809,0.7244760947601245,feynman_III_19_51.csv,45,9,8,10
7.6986609999999995,0.3383903258369427,1.994665788459586,1.4123263746243593,feynman_III_19_51.csv,98,4,6,2
9.722135000000002,0.18524115362162244,0.7865802458821658,0.8868935933256964,feynman_III_19_51.csv,76,7,5,13
0.8016939999999999,0.1745290117738877,0.804084536583396,0.8967076093038332,feynman_III_19_51.csv,5,8,1,18
7.002637,0.3386965043496366,1.9955972645157418,1.4126561027071458,feynman_III_19_51.csv,91,4,8,15
2.3669900000000004,0.4917568302868657,3.8073042018411134,1.95123145778278,feynman_III_19_51.csv,54,2,4,12
5.592809000000001,0.41748343039545616,2.998835929371165,1.731714736719407,feynman_III_19_51.csv,88,3,10,16
6.808684,0.3384214129987584,1.9999755925385672,1.414204933006022,feynman_III_19_51.csv,86,4,9,2
8.28251,0.27638327939511126,1.3936910899160417,1.1805469452402313,feynman_III_19_51.csv,84,5,10,10
4.347783000000001,0.15457162496664104,0.6280283119746835,0.7924823732895789,feynman_III_19_51.csv,32,8,3,13
6.693982,0.2762469184246289,1.396692420037365,1.1818174224631168,feynman_III_19_51.csv,80,5,2,12
9.165033,0.2766656971423726,1.3910187296180918,1.1794145707163752,feynman_III_19_51.csv,92,5,9,14
7.892459,0.11082774981135461,0.4889423680015018,0.6992441404842101,feynman_III_19_51.csv,49,10,6,12
0.10490500000000014,0.21813897386208164,0.11226161710163662,0.33505464793319406,analcatdata_cyyoung9302.csv,57,1,9,15
0.124089,0.22103913467803024,0.11190013323763465,0.3345147728242127,analcatdata_cyyoung9302.csv,80,1,7,10
0.1258030000000001,0.22081698466958627,0.11187019344582005,0.3344700187547758,analcatdata_cyyoung9302.csv,86,1,6,11
0.12775100000000006,0.221215517329286,0.11204758083781884,0.33473509053850153,analcatdata_cyyoung9302.csv,82,1,7,11
1.31807,1.5005049551838476,3.315651374822811,1.820893015754306,feynman_I_29_16.csv,57,1,9,15
1.696333,1.502727521350657,3.325840341981011,1.8236886636652132,feynman_I_29_16.csv,80,1,7,10
1.7301559999999998,1.5028738842859628,3.3264599691130057,1.8238585386791941,feynman_I_29_16.csv,82,1,7,11
1.8087440000000001,1.503149009701291,3.3277047780782683,1.8241997637534844,feynman_I_29_16.csv,86,1,6,11
1.3209149999999998,1.5005049551838476,3.315651374822811,1.820893015754306,feynman_I_29_16.csv,57,1,8,14
2.361209,1.2859922507245736,2.370519710350132,1.5396492166562266,feynman_I_29_16.csv,35,4,8,17
3.2053770000000004,1.418132177496432,2.957902134552633,1.719855265582727,feynman_I_29_16.csv,89,2,6,15
5.36679,1.2869837122456012,2.3775656974177672,1.5419356982111048,feynman_I_29_16.csv,87,4,6,8
1.4488009999999998,1.5017602396816543,3.3214557346095446,1.8224861411296231,feynman_I_29_16.csv,68,1,7,12
4.653871,1.3661295098364001,2.7197661169912424,1.6491713425206134,feynman_I_29_16.csv,92,3,7,16
3.25666,1.4181441771194851,2.958056184054987,1.719900050600321,feynman_I_29_16.csv,90,2,7,11
2.698878,1.4180350783982818,2.9573881030966733,1.7197058187657195,feynman_I_29_16.csv,75,2,6,12
1.6212390000000003,1.3682111495557476,2.7304997398223425,1.6524223854155276,feynman_I_29_16.csv,32,3,7,14
2.2470939999999997,1.4182156812954667,2.9587216103700396,1.7200934888458939,feynman_I_29_16.csv,62,2,10,17
1.032991,1.5008498597862863,3.3174953223999606,1.8213992759414286,feynman_I_29_16.csv,45,1,8,10
1.559992,1.5030869442079993,3.327411285400137,1.8241193177531279,feynman_I_29_16.csv,85,1,3,13
4.454313,1.3655107473310353,2.7171217455572214,1.6483694202323766,feynman_I_29_16.csv,90,3,4,10
3.651244,1.3667783850779018,2.722145729202408,1.6498926417201842,feynman_I_29_16.csv,69,3,12,17
4.406864,1.3662424665575494,2.7201010029313313,1.6492728709741549,feynman_I_29_16.csv,86,3,5,10
1.9534359999999997,1.5025674607802904,3.3251093850699354,1.8234882464852729,feynman_I_29_16.csv,97,1,6,15
2.819546,1.374222278534483,2.7527875230168446,1.6591526521139772,feynman_I_29_16.csv,55,3,14,17
1.525931,1.5018630226289464,3.3219797239882354,1.8226298922129625,feynman_I_29_16.csv,69,1,8,11
2.011,1.4184244840481597,2.959577270475044,1.720342195749161,feynman_I_29_16.csv,53,2,13,12
3.8125080000000002,1.3684630696020808,2.7293809330821532,1.6520838153925947,feynman_I_29_16.csv,79,3,5,8
3.829193,1.3647716295276262,2.7141804826180156,1.64747700518642,feynman_I_29_16.csv,99,3,3,9
0.08542799999999995,0.4237252569343504,0.5664036127105994,0.7525979090527686,strogatz_vdp1.csv,35,4,8,17
0.1059,0.6324646213312879,2.0596471712645017,1.4351470904630304,strogatz_vdp1.csv,57,1,8,14
0.13845999999999992,0.47505303499744983,0.9011219786551617,0.9492744485422336,strogatz_vdp1.csv,89,2,6,15
0.1527489999999999,0.4173975841264373,0.5396447569875537,0.7346051708146041,strogatz_vdp1.csv,87,4,6,8
0.10521400000000003,0.6285952536435646,2.0347909572528446,1.4264609904420256,strogatz_vdp1.csv,68,1,7,12
0.11533300000000002,0.4713371405532392,0.8895164833057018,0.9431418150552449,strogatz_vdp1.csv,75,2,6,12
0.13193699999999997,0.44399014387309876,0.6462155023497534,0.8038753027365335,strogatz_vdp1.csv,92,3,7,16
0.13650400000000007,0.47438572778173,0.9004498413442588,0.9489203556380581,strogatz_vdp1.csv,90,2,7,11
0.07675299999999996,0.454866489228789,0.6389498158077034,0.7993433653991903,strogatz_vdp1.csv,32,3,7,14
0.092217,0.6316976959182244,2.0522026418485764,1.4325510957200014,strogatz_vdp1.csv,45,1,8,10
0.11153600000000008,0.4757473066703644,0.9009238355271527,0.9491700772396656,strogatz_vdp1.csv,62,2,10,17
0.128297,0.6283922848624225,2.0374608681676705,1.4273965350131934,strogatz_vdp1.csv,85,1,3,13
0.12772099999999997,0.4466951264779743,0.6656955186275256,0.8159016598999695,strogatz_vdp1.csv,69,3,12,17
0.12823300000000015,0.4446515827111043,0.6492154511526184,0.8057390713826769,strogatz_vdp1.csv,86,3,5,10
0.14266899999999993,0.6274121485469384,2.041826772787405,1.4289250409966945,strogatz_vdp1.csv,97,1,6,15
0.14715299999999998,0.4451638921862968,0.6509293890280944,0.8068019515519868,strogatz_vdp1.csv,90,3,4,10
0.10742799999999997,0.4492220185847269,0.6620511178906807,0.8136652369928807,strogatz_vdp1.csv,55,3,14,17
0.10482200000000008,0.47609989114108303,0.892371131191766,0.9446539743163981,strogatz_vdp1.csv,53,2,13,12
0.10714699999999999,0.6283976962004638,2.043341445430461,1.4294549469747064,strogatz_vdp1.csv,69,1,8,11
0.130784,0.44518350781107363,0.6513001075290284,0.80703166451449,strogatz_vdp1.csv,79,3,5,8
0.10496099999999986,0.4467620707947818,0.6519431313528059,0.8074299544559924,strogatz_vdp1.csv,99,3,3,9
1.8273510000000002,10.193931549818846,188.98288873313393,13.74710474002195,feynman_III_9_52.csv,57,1,8,14
3.331638,8.895585107533735,148.59396230658575,12.189912317428117,feynman_III_9_52.csv,35,4,8,17
4.642821,9.454684070134968,165.84356681775424,12.878026510989727,feynman_III_9_52.csv,89,2,6,15
7.98942,8.896790131364023,148.64504847976383,12.192007565604765,feynman_III_9_52.csv,87,4,6,8
1.9584150000000002,10.195229962420028,189.01271597371928,13.748189552581797,feynman_III_9_52.csv,68,1,7,12
4.5964409999999996,9.454297882582633,165.83475017524077,12.877684193023246,feynman_III_9_52.csv,90,2,7,11
6.770401,9.114328094468425,155.54891966427957,12.471925258927731,feynman_III_9_52.csv,92,3,7,16
2.415576,9.114895243040223,155.58829387239,12.473503672681145,feynman_III_9_52.csv,32,3,7,14
3.946225,9.455079841672465,165.8469397640686,12.878157467746254,feynman_III_9_52.csv,75,2,6,12
1.4592660000000002,10.196626820080224,189.04990446802873,13.74954197302691,feynman_III_9_52.csv,45,1,8,10
3.2552920000000003,9.457008584676297,165.89832553439265,12.880152387856002,feynman_III_9_52.csv,62,2,10,17
2.561004,10.193834348967828,188.9960873837399,13.747584783653451,feynman_III_9_52.csv,85,1,3,13
6.2541340000000005,9.114522709776237,155.55058076858447,12.471991852490302,feynman_III_9_52.csv,90,3,4,10
5.033127,9.115191559655237,155.53856050352712,12.471509952829575,feynman_III_9_52.csv,69,3,12,17
6.047748,9.114134766769926,155.54055186511732,12.471589789001133,feynman_III_9_52.csv,86,3,5,10
2.8124709999999995,10.194526850177065,189.02053810817813,13.748474028348678,feynman_III_9_52.csv,97,1,6,15
4.09674,9.112625901317957,155.49617877316552,12.469810695161556,feynman_III_9_52.csv,55,3,14,17
2.017266,10.195010780980303,189.00517852943685,13.747915424872122,feynman_III_9_52.csv,69,1,8,11
2.8787960000000004,9.457786295870756,165.8986392791861,12.880164567240051,feynman_III_9_52.csv,53,2,13,12
5.2956330000000005,9.114000199139829,155.52266448267332,12.470872643190344,feynman_III_9_52.csv,79,3,5,8
5.555846,9.114466051573944,155.56279463826232,12.472481494805367,feynman_III_9_52.csv,99,3,3,9
1.262312,0.010715046772575731,0.000428805194469221,0.02070761199340042,feynman_II_13_17.csv,57,1,8,14
2.414963,0.00618832950511712,0.00015098876812044023,0.012287748700247748,feynman_II_13_17.csv,35,4,8,17
3.3395219999999997,0.008795355364950762,0.00030698120720218006,0.017520879178916225,feynman_II_13_17.csv,89,2,6,15
5.598458,0.006151832826785419,0.000149146371990049,0.012212549774312038,feynman_II_13_17.csv,87,4,6,8
1.4668370000000002,0.010708096961558262,0.0004285797760839864,0.020702168390871193,feynman_II_13_17.csv,68,1,7,12
4.683425,0.007453622428799108,0.0002240670895395045,0.014968870683505301,feynman_II_13_17.csv,92,3,7,16
3.255986,0.008791555297955255,0.00030662291426450107,0.01751065145174505,feynman_II_13_17.csv,90,2,7,11
