Cpu,mae,mse,rmse,File,population,generation,crossover,pc
1.5964139999999998,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,74,58,0.7,0.71
1.756174,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,187,24,0.95,0.18
0.6554,0.6368251610810932,0.4759365176798862,0.6898815243792852,strogatz_barmag2.csv,34,53,0.51,0.53
5.388226,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,183,82,0.31,0.73
1.104083,0.4189729779803921,0.21753949234326111,0.4664112909688842,strogatz_barmag2.csv,81,36,0.39,0.3
6.704877000000001,0.2098768317082801,0.10029544717250743,0.3166945644821007,strogatz_barmag2.csv,273,70,0.19,0.64
0.32908000000000004,0.14634002168171936,0.08901905127723793,0.2983606061081756,strogatz_barmag2.csv,15,57,0.28,0.95
6.626864,0.4189729779803921,0.21753949234326111,0.4664112909688842,strogatz_barmag2.csv,212,88,0.16,0.75
0.06628000000000013,0.14634002168171936,0.08901905127723793,0.2983606061081756,strogatz_barmag2.csv,4,30,0.15,0.93
6.350613,0.3599784371988147,0.17298553146458714,0.4159152936170864,strogatz_barmag2.csv,296,61,0.18,0.14
1.515123,0.3336584353938864,0.1561095318543644,0.3951069878581805,strogatz_barmag2.csv,55,67,0.92,0.97
0.5256490000000003,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,42,32,0.78,0.34
3.4998950000000004,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,122,75,0.56,0.23
1.6960400000000002,0.3336584353938864,0.1561095318543644,0.3951069878581805,strogatz_barmag2.csv,208,22,0.5,0.95
2.22341,0.8940358560317949,0.8843611173031884,0.940404762484319,strogatz_barmag2.csv,95,64,0.36,0.48
0.8247990000000003,0.6368251610810932,0.4759365176798862,0.6898815243792852,strogatz_barmag2.csv,31,71,0.59,0.64
1.5542979999999995,0.15221819697107494,0.08945396432556968,0.29908855599231754,strogatz_barmag2.csv,140,32,0.12,0.67
0.8531760000000002,0.3599784371988147,0.17298553146458714,0.4159152936170864,strogatz_barmag2.csv,244,9,0.3,0.54
7.28605,0.1586891655341201,0.09111719542277592,0.3018562496003287,strogatz_barmag2.csv,218,89,0.92,0.75
5.8998919999999995,0.1586891655341201,0.09111719542277592,0.3018562496003287,strogatz_barmag2.csv,237,69,0.72,0.05
7.219435000000002,0.14500530066812467,0.08894190295653573,0.29823129104192897,strogatz_barmag2.csv,225,93,0.41,0.08
5.697659,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,92,29,0.17,0.1
9.248617999999999,20.400393934585317,721.6037083170853,26.862682448279163,feynman_III_7_38.csv,74,58,0.7,0.71
12.062296,9.024904799031184,233.14792174134328,15.269182091433166,feynman_III_7_38.csv,187,24,0.95,0.18
4.786656,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,34,53,0.51,0.53
30.592743,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,183,82,0.31,0.73
6.169006999999999,20.992466215605386,1054.8061369572229,32.47777912599972,feynman_III_7_38.csv,81,36,0.39,0.3
1.425202,42.41751482899442,3150.4667815256453,56.12901906790858,feynman_III_7_38.csv,15,57,0.28,0.95
29.554544,20.061009658378687,909.3018392716226,30.15463213623444,feynman_III_7_38.csv,212,88,0.16,0.75
0.3824560000000001,45.97206907274414,3416.8351354366146,58.45370078478021,feynman_III_7_38.csv,4,30,0.15,0.93
38.688951,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,273,70,0.19,0.64
7.637072,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,55,67,0.92,0.97
2.9282330000000005,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,42,32,0.78,0.34
13.108278,21.5203332543748,1192.2593292603633,34.52910843419452,feynman_III_7_38.csv,95,64,0.36,0.48
14.503473999999999,20.061009658378687,909.3018392716226,30.15463213623444,feynman_III_7_38.csv,122,75,0.56,0.23
46.545665,6.1766183195440805,94.27943118444009,9.70975958427602,feynman_III_7_38.csv,296,61,0.18,0.14
4.447439,23.457674726876196,1412.5721595076182,37.58420092948123,feynman_III_7_38.csv,31,71,0.59,0.64
5.235869,18.45826458220904,933.1261666448547,30.547113884045647,feynman_III_7_38.csv,244,9,0.3,0.54
9.746651,20.400393934585317,721.6037083170853,26.862682448279163,feynman_III_7_38.csv,208,22,0.5,0.95
9.987353,13.611270019190574,302.310952992984,17.38709156221891,feynman_III_7_38.csv,140,32,0.12,0.67
31.82142,18.527554760321546,742.8611291853517,27.25547888380154,feynman_III_7_38.csv,218,89,0.92,0.75
32.458172,17.628414947619245,690.4156485080912,26.27576161613762,feynman_III_7_38.csv,225,93,0.41,0.08
30.55123,17.33233464531131,722.7629607604762,26.884251166072605,feynman_III_7_38.csv,237,69,0.72,0.05
4.531198000000001,10.855097603268593,255.6656358217643,15.989547705353155,feynman_III_9_52.csv,92,29,0.17,0.1
7.717332000000002,9.337181457490793,178.5694270413741,13.362987205014234,feynman_III_9_52.csv,187,24,0.95,0.18
7.740797999999999,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,74,58,0.7,0.71
2.8185439999999997,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,34,53,0.51,0.53
23.33128,10.941507350546503,234.71129045039382,15.320290155554948,feynman_III_9_52.csv,183,82,0.31,0.73
4.855972,10.565280173787368,227.0778332799457,15.069101940060852,feynman_III_9_52.csv,81,36,0.39,0.3
1.6697190000000002,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,15,57,0.28,0.95
29.670784,10.929178436980937,234.13642081027646,15.301516944743634,feynman_III_9_52.csv,273,70,0.19,0.64
5.782292999999999,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,55,67,0.92,0.97
33.920449,10.65651857313166,250.4900161597956,15.826876386697268,feynman_III_9_52.csv,212,88,0.16,0.75
2.3699830000000004,10.855097603268593,255.6656358217643,15.989547705353155,feynman_III_9_52.csv,42,32,0.78,0.34
0.3012819999999998,12.895795380201358,353.79017259857306,18.809310795416536,feynman_III_9_52.csv,4,30,0.15,0.93
34.233793,9.337181457490793,178.5694270413741,13.362987205014234,feynman_III_9_52.csv,296,61,0.18,0.14
9.472012,10.65651857313166,250.4900161597956,15.826876386697268,feynman_III_9_52.csv,95,64,0.36,0.48
18.175253,9.450062066192046,175.75413600088828,13.257229574873035,feynman_III_9_52.csv,122,75,0.56,0.23
7.4778910000000005,10.65651857313166,250.4900161597956,15.826876386697268,feynman_III_9_52.csv,208,22,0.5,0.95
3.938758,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,31,71,0.59,0.64
6.57269,12.890447638056276,353.49126180935514,18.801363296563235,feynman_III_9_52.csv,140,32,0.12,0.67
3.916811000000001,10.65651857313166,250.4900161597956,15.826876386697268,feynman_III_9_52.csv,244,9,0.3,0.54
30.583908,10.65651857313166,250.4900161597956,15.826876386697268,feynman_III_9_52.csv,218,89,0.92,0.75
27.642894000000002,9.365880638898352,181.5297912287515,13.47329919614166,feynman_III_9_52.csv,237,69,0.72,0.05
33.060512,10.006495809142363,205.50062395950215,14.335292949901726,feynman_III_9_52.csv,225,93,0.41,0.08
0.597923,0.00877097455873688,0.0003995164080490709,0.019987906544935388,feynman_II_13_17.csv,74,58,0.7,0.71
1.0724699999999998,0.009315377115775072,0.0003766912383267736,0.01940853519271286,feynman_II_13_17.csv,92,29,0.17,0.1
1.647484,0.009315377115775072,0.0003766912383267736,0.01940853519271286,feynman_II_13_17.csv,187,24,0.95,0.18
1.940826,0.009315377115775072,0.0003766912383267736,0.01940853519271286,feynman_II_13_17.csv,183,82,0.31,0.73
0.8724990000000001,0.009315377115775072,0.0003766912383267736,0.01940853519271286,feynman_II_13_17.csv,81,36,0.39,0.3
3.7230559999999997,0.7706791888429891,0.5945831671560037,0.7710921910874236,feynman_II_13_17.csv,34,53,0.51,0.53
1.870055,0.049051144198081535,0.0030427697874570946,0.05516130697741937,feynman_II_13_17.csv,15,57,0.28,0.95
9.856882,0.07312860230638563,0.005984547515601615,0.07735985726202974,feynman_II_13_17.csv,55,67,0.92,0.97
2.829479,0.7706791888429891,0.5945831671560037,0.7710921910874236,feynman_II_13_17.csv,42,32,0.78,0.34
33.625099,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,212,88,0.16,0.75
34.512055,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,273,70,0.19,0.64
0.38693900000000014,2.0614800913273705,12.978866002217217,3.6026193251878857,feynman_II_13_17.csv,4,30,0.15,0.93
0.8327440000000002,0.00877097455873688,0.0003995164080490709,0.019987906544935388,feynman_II_13_17.csv,122,75,0.56,0.23
32.337344,0.2796348522745602,0.0787827195849258,0.2806825957998212,feynman_II_13_17.csv,296,61,0.18,0.14
4.493606,0.7706791888429891,0.5945831671560037,0.7710921910874236,feynman_II_13_17.csv,31,71,0.59,0.64
9.289611,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,208,22,0.5,0.95
4.337455,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,244,9,0.3,0.54
10.769153999999999,0.06480046302289005,0.004489698530594691,0.0670052127121069,feynman_II_13_17.csv,95,64,0.36,0.48
7.979870999999998,0.7706791888429891,0.5945831671560037,0.7710921910874236,feynman_II_13_17.csv,140,32,0.12,0.67
1.4824320000000002,0.009910467531982669,0.0002666625277249014,0.016329804889370282,feynman_II_13_17.csv,237,69,0.72,0.05
33.027736,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,218,89,0.92,0.75
37.305706,0.05315098754558332,0.0030922780610743114,0.0556082553320486,feynman_II_13_17.csv,225,93,0.41,0.08
4.343285,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,92,29,0.17,0.1
6.683000999999999,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,74,58,0.7,0.71
8.132828,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,187,24,0.95,0.18
2.9511170000000004,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,34,53,0.51,0.53
22.846173999999998,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,183,82,0.31,0.73
4.532679,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,81,36,0.39,0.3
1.4568549999999998,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,15,57,0.28,0.95
30.301621000000004,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,273,70,0.19,0.64
28.484164,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,212,88,0.16,0.75
5.891531,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,55,67,0.92,0.97
0.3173030000000001,3.582820502843022,26.990559756851848,5.195243955470413,feynman_I_32_17.csv,4,30,0.15,0.93
27.936854999999998,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,296,61,0.18,0.14
2.293137,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,42,32,0.78,0.34
7.018503999999999,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,208,22,0.5,0.95
10.030747,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,95,64,0.36,0.48
14.336978,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,122,75,0.56,0.23
6.730676000000001,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,140,32,0.12,0.67
3.3880779999999997,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,31,71,0.59,0.64
4.289821,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,244,9,0.3,0.54
27.647092999999998,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,218,89,0.92,0.75
24.186772,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,237,69,0.72,0.05
33.33883400000001,2.116993825343356,23.19791422493413,4.816421308911226,feynman_I_32_17.csv,225,93,0.41,0.08
4.363879,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,92,29,0.17,0.1
6.816682000000001,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,74,58,0.7,0.71
8.720315,0.4515008998522072,4.617681018198558,2.1488790143231786,feynman_III_19_51.csv,187,24,0.95,0.18
3.437412,0.8585091490604985,5.45312540334858,2.335192797896692,feynman_III_19_51.csv,34,53,0.51,0.53
30.427509000000004,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,183,82,0.31,0.73
4.574971,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,81,36,0.39,0.3
1.4387979999999998,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,15,57,0.28,0.95
35.360774,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,273,70,0.19,0.64
34.552257,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,212,88,0.16,0.75
0.35226099999999994,0.5940607781604879,4.500289585625056,2.121388598447973,feynman_III_19_51.csv,4,30,0.15,0.93
7.034196999999999,0.5811973235296217,4.5031848139970405,2.1220708786459137,feynman_III_19_51.csv,55,67,0.92,0.97
36.729414,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,296,61,0.18,0.14
2.3984560000000004,0.8588533365603993,5.449470340033587,2.334410062528344,feynman_III_19_51.csv,42,32,0.78,0.34
9.260926,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,95,64,0.36,0.48
16.959951999999998,0.5624116566254774,4.509102952317967,2.1234648460282943,feynman_III_19_51.csv,122,75,0.56,0.23
9.005896,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,208,22,0.5,0.95
3.2825059999999997,0.4571020746442802,4.705522910814144,2.169221729287752,feynman_III_19_51.csv,31,71,0.59,0.64
4.223522,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,244,9,0.3,0.54
8.346047,1.0440509223968089,4.787347971282547,2.188000907514105,feynman_III_19_51.csv,140,32,0.12,0.67
34.90264199999999,0.4560362859961862,4.704474585025333,2.1689800794441,feynman_III_19_51.csv,218,89,0.92,0.75
31.234752000000004,0.4515008998522072,4.617681018198558,2.1488790143231786,feynman_III_19_51.csv,237,69,0.72,0.05
35.742942000000006,0.4515008998522072,4.617681018198558,2.1488790143231786,feynman_III_19_51.csv,225,93,0.41,0.08
0.962807,0.1687326263553542,0.9621523768921104,0.9808936623773804,strogatz_lv2.csv,92,29,0.17,0.1
1.6498210000000002,0.16999826375428595,0.9642788186501604,0.9819769949699232,strogatz_lv2.csv,74,58,0.7,0.71
1.7813879999999995,0.16999826375428595,0.9642788186501604,0.9819769949699232,strogatz_lv2.csv,187,24,0.95,0.18
0.672747,0.7219090157520429,1.2277453478277034,1.10803670870044,strogatz_lv2.csv,34,53,0.51,0.53
5.414615,0.16999826375428595,0.9642788186501604,0.9819769949699232,strogatz_lv2.csv,183,82,0.31,0.73
1.05116,0.1687326263553542,0.9621523768921104,0.9808936623773804,strogatz_lv2.csv,81,36,0.39,0.3
6.746417999999999,0.5074632151821907,1.0381264559940104,1.0188849081196611,strogatz_lv2.csv,273,70,0.19,0.64
0.3341749999999999,0.9160461128509227,3.641252077356821,1.9082065080480208,strogatz_lv2.csv,15,57,0.28,0.95
6.426173,0.9160461128509227,3.641252077356821,1.9082065080480208,strogatz_lv2.csv,212,88,0.16,0.75
0.0715380000000001,1.568046773388826,4.262931985764996,2.0646868977559274,strogatz_lv2.csv,4,30,0.15,0.93
6.325664,0.2955516653590801,1.0364435140997548,1.0180586987496127,strogatz_lv2.csv,296,61,0.18,0.14
1.449458,0.3542416630581782,1.074579883049453,1.0366194494844545,strogatz_lv2.csv,55,67,0.92,0.97
0.5347630000000001,0.1687326263553542,0.9621523768921104,0.9808936623773804,strogatz_lv2.csv,42,32,0.78,0.34
1.718064,0.3659766032543486,1.0830316013328198,1.0406880422743503,strogatz_lv2.csv,208,22,0.5,0.95
3.496202,0.16939740857423682,0.9617815744986392,0.9807046316290341,strogatz_lv2.csv,122,75,0.56,0.23
2.2024529999999998,0.3542416630581782,1.074579883049453,1.0366194494844545,strogatz_lv2.csv,95,64,0.36,0.48
0.8303949999999999,0.16939740857423682,0.9617815744986392,0.9807046316290341,strogatz_lv2.csv,31,71,0.59,0.64
1.5311780000000002,0.9160461128509227,3.641252077356821,1.9082065080480208,strogatz_lv2.csv,140,32,0.12,0.67
0.8382300000000003,0.7299457146708681,1.2368447789937067,1.1121352341301425,strogatz_lv2.csv,244,9,0.3,0.54
7.350149000000001,0.16859288449288307,0.962337584232817,0.9809880652856166,strogatz_lv2.csv,218,89,0.92,0.75
5.9350049999999985,0.1695850364798573,0.9616872692648434,0.9806565501055114,strogatz_lv2.csv,237,69,0.72,0.05
7.185689999999999,0.1687326263553542,0.9621523768921104,0.9808936623773804,strogatz_lv2.csv,225,93,0.41,0.08
7.1969520000000005,8.705363193098528,205.03379681491867,14.319001250608187,feynman_test_12.csv,74,58,0.7,0.71
8.677777,3.0715139813232137,25.139455476932692,5.0139261539169775,feynman_test_12.csv,92,29,0.17,0.1
9.731557,1.716631844043398,7.659369216469622,2.7675565425966675,feynman_test_12.csv,187,24,0.95,0.18
3.031683,8.63723264305529,188.6908724456203,13.736479623455944,feynman_test_12.csv,34,53,0.51,0.53
25.132518,8.66702955295742,204.80738135114476,14.31109294747067,feynman_test_12.csv,183,82,0.31,0.73
4.7934030000000005,9.117521904892596,202.87382312483086,14.243378220240828,feynman_test_12.csv,81,36,0.39,0.3
1.445713,12.339218233350996,359.6807955219984,18.96525231896476,feynman_test_12.csv,15,57,0.28,0.95
30.200959,8.66702955295742,204.80738135114476,14.31109294747067,feynman_test_12.csv,273,70,0.19,0.64
29.241721999999996,9.041112560616615,202.66433525884318,14.236022452175439,feynman_test_12.csv,212,88,0.16,0.75
5.706030999999999,10.815537996073838,311.91822189243743,17.661206694120235,feynman_test_12.csv,55,67,0.92,0.97
0.3491230000000001,15.512769919351316,451.85089176893166,21.25678460560137,feynman_test_12.csv,4,30,0.15,0.93
2.4071800000000003,7.8844305247446025,187.54448847375653,13.694688330654206,feynman_test_12.csv,42,32,0.78,0.34
32.751998,6.380902573549893,130.66357774170058,11.430817019867856,feynman_test_12.csv,296,61,0.18,0.14
9.397645,8.705363193098528,205.03379681491867,14.319001250608187,feynman_test_12.csv,95,64,0.36,0.48
7.008279999999999,10.815537996073838,311.91822189243743,17.661206694120235,feynman_test_12.csv,208,22,0.5,0.95
7.606407000000001,9.117521904892596,202.87382312483086,14.243378220240828,feynman_test_12.csv,140,32,0.12,0.67
22.122409,5.189457801768493,61.8766096032724,7.866168673711008,feynman_test_12.csv,122,75,0.56,0.23
3.3799120000000005,12.339218233350996,359.6807955219984,18.96525231896476,feynman_test_12.csv,31,71,0.59,0.64
3.984059,5.704617210687287,71.65029287254379,8.46464960128556,feynman_test_12.csv,244,9,0.3,0.54
31.719185,9.041112560616615,202.66433525884318,14.236022452175439,feynman_test_12.csv,218,89,0.92,0.75
40.668337,2.075866068391792,8.827013896796172,2.97102909726515,feynman_test_12.csv,237,69,0.72,0.05
58.14109199999999,5.998886841464167,85.41847771228593,9.242211732712356,feynman_test_12.csv,225,93,0.41,0.08
0.6904849999999999,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,34,53,0.51,0.53
1.668739,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,74,58,0.7,0.71
0.319788,4.2163453226730665,22.77372684488204,4.772182608082179,strogatz_bacres2.csv,15,57,0.28,0.95
0.07881899999999997,4.222082101248482,22.836739268871106,4.7787801025859205,strogatz_bacres2.csv,4,30,0.15,0.93
1.6671130000000003,4.2163453226730665,22.77372684488204,4.772182608082179,strogatz_bacres2.csv,140,32,0.12,0.67
1.4655000000000002,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,55,67,0.92,0.97
6.705185,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,212,88,0.16,0.75
6.8391639999999985,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,273,70,0.19,0.64
0.7904060000000002,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,31,71,0.59,0.64
2.116471,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,95,64,0.36,0.48
0.497725,1.789528973292578,4.439245887955297,2.106951800102532,strogatz_bacres2.csv,42,32,0.78,0.34
3.14149,1.816575032072792,5.392781410417301,2.3222362951296107,feynman_I_29_16.csv,34,53,0.51,0.53
1.4072959999999999,1.816575032072792,5.392781410417301,2.3222362951296107,feynman_I_29_16.csv,15,57,0.28,0.95
7.6105839999999985,1.8177306662393269,5.445340700448946,2.333525380288148,feynman_I_29_16.csv,74,58,0.7,0.71
0.4238630000000001,2.744603625753037,12.165924883946508,3.4879685898738395,feynman_I_29_16.csv,4,30,0.15,0.93
7.559868000000002,1.6428814966941203,4.012504070069524,2.003123578331982,feynman_I_29_16.csv,140,32,0.12,0.67
5.645662000000001,1.6403460581437617,4.0158181944747104,2.003950646716308,feynman_I_29_16.csv,55,67,0.92,0.97
26.79011,1.6403460581437617,4.0158181944747104,2.003950646716308,feynman_I_29_16.csv,212,88,0.16,0.75
28.679563,1.6403460581437617,4.0158181944747104,2.003950646716308,feynman_I_29_16.csv,273,70,0.19,0.64
3.041481,1.816575032072792,5.392781410417301,2.3222362951296107,feynman_I_29_16.csv,31,71,0.59,0.64
2.386381,1.6403460581437617,4.0158181944747104,2.003950646716308,feynman_I_29_16.csv,42,32,0.78,0.34
8.414733,1.816575032072792,5.392781410417301,2.3222362951296107,feynman_I_29_16.csv,95,64,0.36,0.48
